Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
25095.0,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
141013.0,-1.66758694257529,-2.27929730318439,1.36949349735693,-1.0055119340383,1.22515176637115,-1.03573060255449,-0.450993097557391,-0.101621875794915,-0.536899969724612,0.0776335197252351,-1.74219895630548,-0.440039245911057,0.509544586339292,-0.386226624775483,0.51807646564196,-1.38987498994344,-0.4956091306874,1.52949454325913,-0.101615376541491,0.464523984736286,-0.396508526805734,-1.2636654798443,0.623181224912273,-0.809514304152693,-0.28389902304318,-0.241115682541193,-0.134003452239446,-0.0368026129682686,162.75,0
118406.0,2.13455506434294,-0.0812194209865348,-1.50109607406178,0.172918782484984,0.360041636647889,-0.619448355679696,0.161513128691951,-0.267187647996568,0.616382308044463,0.0753060844404159,-1.67493899676283,0.0827095473217978,0.221958852530142,0.217995777128056,0.11873544513265,0.199143606753077,-0.664549385036505,-0.527435258490991,0.537902201161642,-0.191291287218459,-0.357594547189729,-0.892755176325112,0.21158588336245,-1.00430888950913,-0.160659994324546,0.260423925792956,-0.0723454778893498,-0.0704458490918499,2.28,0
161398.0,1.9455898770182,-0.219800987586038,-0.911721231524324,0.142208657848007,-0.264850220387162,-0.378425509693744,-0.527842022312743,0.0879482697391147,1.05106111504329,-0.551475554493741,0.976887984039185,0.842984038705391,-0.0286217906885919,-1.10238630830677,0.187350583245948,0.864941597529365,0.114598460673786,0.808398724343146,0.212554029221266,-0.138131666291331,-0.223596671894989,-0.535420515709512,0.305007641266236,-0.598103415631131,-0.49839438699637,-0.274081751453605,0.0207674043053694,-0.0218800318925988,17.72,0
33251.0,-1.33375182669195,0.451756903784577,2.51864847655245,1.78541855454068,-1.28686630024161,1.00953567500579,1.27185963194067,0.134254702861829,-0.0599184738432062,-0.511848788468086,-1.72005811386438,-0.596709725449869,-1.20176916255745,-0.740464761641928,-2.00676555892449,0.383665097467684,-0.266009375505682,-0.0857718547204884,-1.24748317833479,-0.194729999279463,0.0690141177358128,0.36929568396002,-0.217928798903255,0.39523098548891,0.651146502669902,0.0968432441893597,0.0118341176308869,0.0265745072747151,275.34,0
5874.0,-1.24310033231782,-0.767533503295294,2.54616202183957,-1.45879861230617,0.418606256633075,-0.387634790578036,-0.626867207153823,-0.0972260734390422,0.715067020442505,-0.220724896069616,-0.287768884030247,-2.9895477593486,3.04530963724398,0.0895604170287511,-0.954683304510243,1.38668617510665,0.366678580237164,-0.525921226042083,0.0433321647427238,0.653400892070602,0.155841409676561,0.712260845392463,-0.301033091993139,-0.453602258552911,0.685831401179853,-0.132269823818092,0.0829193638038159,-0.0877253881565038,40.0,0
27316.0,1.4516623092296,-1.25544402300167,0.891525680662508,-1.36574750884791,-2.07413568231779,-0.657666095555593,-1.5050873767965,0.11546326540641,-1.54285242008216,1.66189789740331,0.999878376260417,-1.29442653328376,-1.68551207013596,0.137639522186967,0.359209516675127,0.086670733284104,0.320291377233958,0.997672582480266,-0.212882753010427,-0.465934309916843,-0.0238590374499292,0.21892222179219,0.0433850646585395,0.468352278847212,0.212398599153895,-0.125361057877763,0.0355332677030843,0.0134243947390294,6.0,0
5843.0,0.40915955705221,2.08914681271925,-1.88638969706171,1.94302631943079,0.831987679491857,-1.57771434638265,0.500111901286643,0.125917959295671,0.597758441249578,-1.85561494789831,2.19635609230502,-2.28913229795288,2.39647231718136,-1.91903979882519,0.42894650370447,0.497348209781648,4.06804632897246,1.15163599068328,-1.10795889002816,-0.0402998180900515,-0.196181967330948,-0.10989936192705,0.205272487351526,0.0180468312175436,-0.543711040040797,-0.430929144741885,0.128787222102309,-0.0516870071179503,1.29,0
44105.0,0.91152315101069,-2.03866886911579,0.0071681484942804,-1.26468084808426,-1.58824110395401,-0.307483135397001,-0.606465989581942,-0.245772791433991,-1.81398989382953,1.24083675930069,-1.06821100061383,-0.780724421816795,1.34663211659885,-0.47587519710476,0.790630173446944,0.0713012962643259,0.0961010123997012,0.183055251935266,-0.0351871383875818,0.427407475567708,-0.213006587665496,-0.991815636360907,-0.228457955468837,-0.479915237053522,0.140164426882919,-0.395692301186881,-0.0175859399186078,0.0811713289988014,349.7,0
158667.0,2.00337221540536,-0.156333116494532,-1.42199001460802,0.341457250580128,0.265845768700958,-0.614013231878633,0.160720144020307,-0.28524443411728,0.343623518366896,0.143777119357366,-0.865393491726698,0.428302470894846,0.888566689866182,0.218049493985623,0.68041462568264,0.222758231936297,-0.725631674018814,-0.178291797825415,-0.212808753590855,-0.0363055486021103,0.15201155334214,0.44052665327422,0.0592211411435691,0.535760730533418,0.0482397424204282,0.361088786267807,-0.0683929297012985,-0.0470551165778206,51.05,0
85864.0,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1.0,1
155746.0,1.97054751776093,-0.760623421427038,-1.67157026037189,-0.637687109696004,1.6652902680225,3.92653078274165,-1.30440982698839,1.05872763846903,1.11058953814946,0.0237403500193585,-0.216871341471088,0.371081672934286,-0.0223005581197026,-0.0622073906825891,0.76694010262227,0.244276330096594,-0.566969378451654,-0.127845508391831,-0.393274463401349,-0.110734387951164,0.160351657608665,0.564189165496309,0.202586142725311,0.759792872726705,-0.245286156758252,0.589136426517134,-0.0002525065755098,-0.0529491958647838,11.5,0
45866.0,-0.592663598808891,-0.588927132799406,1.75420250193284,-1.23622709847797,-1.03686631880539,-0.767152063013254,-0.500556792768878,-0.125528333794867,-2.56635492526787,1.32264561107324,0.135846511693623,-1.14884435019885,0.128095302084526,-0.213277522627788,1.21938340917979,-1.33306181362426,1.37486127112513,-0.359206196790748,0.375812776344889,-0.292749026008428,-0.077486054649748,0.212997034555703,-0.0851217810685062,0.599995958184164,-0.303485467422649,-0.0881256300388405,0.105709937404794,0.0746064424521096,55.74,0
47357.0,-1.07890220250803,1.82469972733343,0.499043365369162,0.895329576586945,-0.492811147716134,-0.889533693218736,0.0937293214841337,0.674176945390873,-0.869091035108383,-0.364670554860072,-0.73001123296296,0.418569576767635,0.551092613075003,0.824245304673252,0.900539249058697,-0.125360459365449,0.117811893540057,0.117378480883824,0.390573892822915,-0.0858153490095121,0.213228625688026,0.501722873840483,-0.0671345674471985,0.409142560925818,-0.147405523842161,-0.32685722826344,0.0332563174888139,0.100396208816024,1.08,0
129988.0,-0.289856529325833,1.18665809813607,2.23663788556259,4.20713489010797,0.629050033930136,1.17060571322747,0.113649195132388,0.0340727057434222,-1.91589514979732,1.86653219420674,0.549559408660358,0.184500753132214,1.21946040394879,-0.251122257346124,0.474620686815264,0.417911943585993,-0.612537105359985,1.07171067043065,1.30372763234181,0.356487619175237,0.283877758177556,1.01279307000148,-0.281333851688452,-0.30392800091152,-0.47545369127306,0.411182839328698,-0.109360242165513,-0.0267364819450526,0.9,0
62126.0,-1.56483215886014,-0.896600360141097,0.698831014391157,-1.93596337512034,2.08187455143656,-1.22676106559509,0.193658836843286,0.0290799731950424,0.398553114818155,-1.51432621369698,0.117432818237566,1.23508393030479,0.615676741271593,0.208019496107245,-0.670598498891491,-0.446948268813222,-0.83362307638218,0.623030608301035,0.89863923849006,0.375826622855693,0.181314634634771,0.21093522498175,-0.241353558186725,-0.787602677073713,0.893504398586313,-0.660574706106166,0.0271497753355315,0.0990292961774072,39.46,0
40069.0,1.31125848597963,0.0750277698378955,-1.29283240438097,-0.483154333322344,2.13925691147085,3.18156392418142,-0.505045118080414,0.804860255397576,-0.0740708327536128,-0.217425555587175,0.131576212856055,-0.0281461490526148,0.0114597895061909,-0.112921113636626,1.30000713848075,0.812807414825297,-0.495483473241714,0.166473111833407,0.175176223606628,0.03273412430411,-0.342676244682858,-1.14850355673892,0.0952788160385239,0.946121234133879,0.369712916510377,0.110625671340742,-0.0218366061797577,0.0236383775739503,1.98,0
43231.0,-0.240916827297206,-0.15728902548798,0.933617404588037,-1.06335155663585,-0.365046835532699,-0.0458720300542168,0.739444726169618,-0.194106668354127,-1.00615053103947,-0.246205687586122,-0.380045220222202,-1.29075013751781,-0.406895215983947,-1.57868587956532,0.211214244991366,0.797299701840414,1.3789999060727,-1.34148410268839,0.558435965765397,0.462378638016254,0.0180881517866908,-0.0079088097917952,0.134878681675915,-0.383655692654127,0.0348409520783122,-0.320430823121022,-0.150677856775686,-0.178252497575543,146.85,0
47675.0,1.2786058976754,0.554618663932978,-0.0972159547641129,1.10028578852356,0.0993847298546686,-1.1779057926951,0.599161799285095,-0.39561552713793,-0.385455308490281,0.0250814208406146,-0.240961701839375,0.591099749333737,0.700678887942097,0.423574520381315,0.604559531695768,-0.250353989182026,-0.35261899817033,-0.457138251257929,-0.257818682800279,-0.111278644362838,0.0107309329478601,0.124753497061607,-0.153119152613122,0.425777774539714,0.876648809834008,-0.298759729925294,-0.0032102224836041,0.0123734532312984,1.0,0
128647.0,2.09650447638305,0.143862353018357,-2.56054653784662,0.113794152904618,0.983022090310451,-1.10987522216408,0.867249763889872,-0.393803181956076,0.0280909597202209,0.146776596893371,0.854358725986786,0.600603789093074,-1.04994627484384,1.258276081629,-0.583995369910871,-0.973347682806698,-0.261204007670984,0.0793060753540215,0.366643016120944,-0.306593031405399,0.34947141711829,1.15520811708912,-0.194838379994177,0.751120356945664,0.851301323420607,-0.243090441512581,-0.0616102411865098,-0.0867479186910743,1.0,0
140850.0,-0.251504876006664,-0.415564186269793,1.47910742584605,-0.410135327420614,0.30919603729972,-0.459437768264493,-0.188625763511875,0.0692504120925136,0.597077223378822,-0.228314371915896,0.618237549641808,0.312096620803052,-0.814225414259111,-0.220387591186481,-0.574804970198582,0.391306977607902,-0.790062781542621,0.5824331498975,-0.235769510500094,0.0271375968667201,0.263432766934965,0.850690297757296,-0.0356863275984939,0.0467942763460279,-0.428544228712775,0.485006167358974,-0.182633209147256,-0.229742762692378,9.95,0
145466.0,-0.814915714991989,0.923643255564914,-0.821333270732221,-0.690952991585842,-2.16306572253123,0.410916463457766,2.41951490124762,-0.230221229574357,0.510575119743222,-0.962368869275799,-1.33597455726704,-0.153413336078757,-0.797333204108073,0.226708592700687,-0.520533734500008,-0.201186414260097,-0.0875628905191165,-0.494866105748514,0.108438170685603,-0.84213508946646,-0.171851516352931,-0.102472076966897,-0.0628450120710556,-0.0527679177367663,-0.367595096247939,-0.184334414710632,-0.274953801412294,-0.193403366581796,435.78,0
80790.0,1.45491119716674,-0.603325209453524,-1.50404680147602,-1.84024380420218,1.74297496867916,2.95999582413861,-0.701376467178484,0.662484163188842,-1.21354076462059,0.685501423007325,0.092174214937176,-0.664822622528795,0.110451450811847,0.20138933275809,0.698941872701025,1.25986863737251,-0.135600421094456,-1.47448165857072,1.163639530857,0.222513355737244,-0.247403778552007,-1.03712332234201,0.0793199970054873,0.973820390748678,0.502104308728116,-0.516265129078631,-0.0166813201545127,0.0103370225197358,28.0,0
32425.0,0.997422113222202,-0.239525278992677,-0.0082724327276818,0.463353431969966,-0.270757482468754,-0.522445613991638,0.249250921930094,-0.152686488032554,-0.294087183708223,0.0538293169825694,1.16724763386112,1.00577065211957,0.526292509514285,0.439498827032915,0.233183192094928,0.426453642283575,-0.735925344730757,0.217389282760269,0.201650740787367,0.22452491555554,0.111703309677508,0.0400893054470958,-0.237737541018177,0.0624752292964001,0.486070638412461,0.490568928149988,-0.0762075804801335,0.0186697526566927,139.0,0
82699.0,-2.42124273570689,-0.641815150204402,0.613513560723941,-0.18624271271545,-0.982578549068619,0.3071431004931,1.84670360100959,-0.116834318193163,0.387935970056261,-0.0568694280027735,0.549196203520104,0.38875364741876,-0.694691102039388,-0.172863705868435,-1.18786094675664,0.463289335284662,-0.673612008172444,0.0049579963494008,0.0838330624279589,-0.11087433546172,-0.463842861928289,-0.548712364272226,-0.0301560569045501,0.0596208761927845,0.0257871378260685,0.183700500442089,0.801492342333409,0.406917450126189,483.49,0
55423.0,1.27761550906948,0.0085270859525092,-1.15430596848204,0.258948795048481,2.19375276155309,3.60418599478164,-0.448926153533064,0.851077917323215,0.173329813990368,-0.0148259319641006,-0.542440082848131,0.235823954990299,-0.224137907797123,0.189806975259994,-0.152089687583931,-0.10227498768647,-0.511051608340644,-0.0778439815759751,0.36593403468752,-0.0538512715732708,-0.187916205873319,-0.476908112062869,-0.120082287769419,1.00949732418224,0.89592151829584,-0.325839628513173,0.0267376579036011,0.0111693186559834,1.0,0
25541.0,-0.644467839041763,0.191124041119361,2.38073553714101,-1.83809240682242,-0.589286347826596,-0.791137609731185,0.204539779694355,-0.204786974788372,-0.969302395795831,0.23875745034277,-0.384668444847253,-0.981333883487584,0.209955862693855,-0.752378204477264,0.440473211601512,1.40791344643109,-0.208186684003277,-0.986148554905405,-0.201500927788661,0.332463656664236,0.257320355567458,0.86833357089514,-0.397216524119666,0.420954329660956,0.508230354466568,-0.200479320922507,0.11937508248914,-0.0971213651326095,13.4,0
135617.0,-0.958617928742194,-0.20138059445691,1.15821324920872,1.59827998774758,0.491717209242645,-0.606590095330322,0.232670570512664,-0.0212356609525261,0.425539025866774,-0.226956404417505,-1.31592978424259,0.0451300088347046,-0.714752066518781,-0.2454201672881,-1.08166714462664,-1.3501001692076,0.555184771809172,-0.0177852505514437,0.714107055731038,-0.172640808991011,0.381840330174874,1.59364125338092,0.169068785476225,0.452905877025743,0.0117611627742963,-0.16350199737246,0.16359835759312,0.213103354917211,21.12,0
46359.0,-0.311914180760454,0.815296362723157,-0.302851641868771,-1.10463727400483,2.57371981409257,3.24798040961549,0.0973149523254349,0.937449554854905,-0.501571155766866,-0.443746345951117,-0.0106951343577471,-0.329821568420514,-0.0774945453102638,-0.25666751402311,1.09924581071624,0.714975345545959,-0.481966815182918,0.325803358378183,0.282501980179513,0.238337651632244,-0.315515026029514,-1.00835990885388,-0.0410649067913395,0.935314543500017,-0.0046132016535278,0.0880357035041255,0.245603442508907,0.0918737363911018,3.57,0
57008.0,-0.684385223169783,1.1459409011209,1.24228473013828,0.132618528685526,-0.541182315418561,-1.077018657519,0.539290210248879,0.235431156356112,-0.762988235620738,-0.740276746585921,-0.233335436453322,0.468947660693132,0.532780752112,0.444608966526774,0.654870861285979,0.195750009663448,-0.157023529528373,-0.441720788198314,-0.0988424129145888,-0.0721387150586856,-0.0416919072783791,-0.32752673568811,0.225923586937677,0.705451604455086,-0.678366602755272,-0.0390084122320597,-0.018251002347142,0.105373284648875,39.31,0
8032.0,0.865847989129369,-0.137658722702195,0.464350774629421,1.45225272250107,-0.333408398218808,-0.129170407905161,-0.0123283439054836,0.0054762528533649,1.11260406240741,-0.219224186210409,2.48175620164856,-1.96400683413581,0.67368991830356,2.20853537872741,-0.149448784595652,0.024389271587999,0.416811660988011,0.320808677286402,-0.862699339968195,0.014879968243531,0.08702875327964,0.185529289775256,-0.167968355871327,0.149648124345359,0.438776286615094,-0.331353312004953,-0.0277030032346155,0.0264746720750117,144.0,0
94141.0,-13.5120737201635,8.21517673687939,-16.5826057272747,6.20736889019759,-11.3184715177058,-2.99720698778128,-17.6404704062016,0.0403490750758574,-5.62023218946632,-15.1237521803455,5.93465734341534,-14.1750301634055,-0.169044491655796,-6.55255368427192,-1.57000723316824,-12.1725530183154,-20.1645422294456,-8.66881519685045,2.55087034384644,0.694574465326517,-0.907905601256761,1.5140282763652,-0.141879203311202,0.789185965955202,-0.0313427677694401,-0.255056581600699,-1.86583088908172,-0.442204311521227,45.48,1
76351.0,1.03291818161346,0.253658045361449,1.12504972656531,2.56805215379933,-0.56668019121051,-0.0286464623970049,-0.297383438860757,0.144327057323093,-0.377557195997913,0.632907602532905,-0.208160446595104,-0.324957593992841,-0.686968762486894,0.276704387471386,1.07442996571036,0.587662756852926,-0.318296543051181,-0.389652035612726,-1.6909003171321,-0.160574903812853,0.173780516104017,0.407567223724707,0.0095164242795832,0.389185743862074,0.259652686944354,0.0764619888508618,0.0184347655759264,0.0344103372505629,38.03,0
111552.0,-0.0136522301252346,0.62191978131315,-1.27193519081234,-1.7293442198954,3.65790329257781,3.06062935862434,0.537420483507349,0.541379639587671,1.20092544991744,-1.50091755052766,1.21212505642522,-2.89648107761261,1.18967219766801,0.541072078737615,-0.0825272034708345,0.280732154431472,0.641499852222715,0.692448717800183,-1.51268494636176,-0.0925199942429097,0.0237202793959104,0.382287039472161,-0.37050083423908,0.560156935210845,0.517119247703325,-0.236040488089487,-0.210577374454067,-0.268136953037711,2.0,0
75542.0,-2.40226897521748,2.72197862267558,-0.983747558341046,1.10064734311006,-0.902451149933243,-1.13834266558484,-0.735428725739722,1.63506134593014,-1.06834734424872,-0.774622860372344,1.25235769881386,0.694264108437112,-0.442169727097189,-0.0178726123005226,0.424389358838002,0.81396076863825,1.625017845694,1.4513088036049,0.335443451269247,-0.275981964017968,0.239431824639452,0.287974374281029,0.134642883218111,0.382392873838167,-0.136221917843901,-0.363759037368238,-0.338107163501548,0.0360740045515526,1.0,0
86420.0,1.53976920337393,-0.710189799328677,-0.779132891169923,0.972778055510527,0.521676971900233,1.99237941919467,-0.538152046561521,0.592430614800474,0.530752853283954,0.107450614198589,1.1634138284723,1.39143828999651,0.40145314992536,0.232565387480806,0.584242890142869,-0.253555195467134,-0.19847162103573,-1.01255127079866,-1.15803103654791,0.0054318782950545,-0.0203652487339448,-0.203198560038613,0.323142921510965,-0.793578753445813,-0.611898626552526,-0.926726084708728,0.0731344903605194,-0.0183145682740504,147.8,0
128269.0,-2.6732971256883,-1.0109013793822,-1.52965067303469,-0.335397822713405,3.05404457637228,-1.24655509276579,1.13228798705311,-0.082148097812827,-0.527667494593964,0.0179899363752647,-0.605436977979281,0.289685977723925,0.0443584374870733,0.75638632433931,-1.39241399816443,0.689958707729489,-1.7043725159803,0.455532277162623,-0.88816060979629,-0.615294894537648,0.0319404378397918,0.615883930849424,0.266630885957905,-1.43682441733052,0.309363646627423,-0.739497785691749,0.0579145797795559,-0.0867912924845277,48.0,0
157613.0,-0.0897924175321446,0.578530591912306,0.139810848936232,-0.744399720771457,0.880446383056676,0.387972511887451,0.629211990808276,0.351025089218294,0.22831173848373,-0.498309018042842,-0.581045591521606,-0.590002996994787,-1.8921845565191,0.568146719664586,0.620348972278566,-0.936226324366689,0.576451282375332,-1.95648386240399,-1.20880942375033,-0.26125967510421,-0.197255519224194,-0.363474571330541,0.1764157903936,-1.09083429038628,-0.78006013657895,0.244639274455904,0.288924755345599,0.0816435201112724,1.79,0
32075.0,-0.361138325572057,1.22532822962729,0.887060180380378,0.439537827865677,0.665807026303033,-0.597432109563108,1.115807810165,-0.188014246425689,-0.813115704006861,-0.324813509014373,-0.239482542536518,0.142500078950911,0.183583791935771,0.387839127865808,0.697998741962488,-0.625953509761955,-0.0420733069723908,-0.697132694209593,-0.47103167678712,-0.129093793744156,0.124702341139968,0.367385326487747,-0.269595759782575,0.0950318441210749,0.336585219379935,-0.321180852117422,-0.101372386179391,0.0122670094339803,1.49,0
29308.0,1.00726571948126,-0.535426903723779,0.620145582972133,0.323375770745715,-0.614349983571323,0.523394186308112,-0.661689642770326,0.366579518502568,0.509384666025671,0.0278716659819358,0.701607767179225,-0.0879254579187139,-1.34410030829554,0.490738724788137,1.18757683178036,0.848119774299434,-0.702205938494662,0.484129796760169,-0.201058226634632,0.0070482441033268,0.0669172573422571,-0.0695825351680058,-0.0663821585090592,-0.67048837419,0.0539284506880882,0.441867020424029,-0.0222701510303581,0.0183770315891734,96.54,0
46362.0,-0.263235371026984,0.452731518632891,1.17082982343559,-1.60578088977754,0.449364069028327,-0.108800130409476,0.553650637354144,-0.0032555252184197,0.174990091897376,-0.258078624775781,0.171710715074491,-0.152736360661392,-0.583809748394879,-0.0267888825195017,0.006461324003499,1.13536503978108,-1.43197352917633,0.560916879036819,-0.0243330807538039,0.101331536686847,-0.18627425601392,-0.391897962627187,-0.198714177716191,-0.828697551455149,-0.175821872406879,0.751996227932964,0.0005716862860137,-0.178715188757287,7.68,0
40909.0,-2.02975053704236,-1.23855090664317,1.50174201712426,-1.17260387171939,-1.29934990234593,-1.36956971203476,-0.154980686961633,0.413987706584948,-1.18064968696571,-0.283900172122623,-0.18715265456153,-0.496863643465403,0.184994320930598,-0.0974421001964851,0.310053431254438,1.57826122279113,0.22601035982403,-1.12126510725528,-0.449053692852502,0.883591647447799,0.477285560002743,0.420993699553784,0.528286157835917,0.899640547746002,-0.120988981620328,-0.503842606146811,0.172362847573574,-0.0258333245217759,236.29,0
6117.0,-0.90848901205722,1.23598068649543,0.826220026618115,0.0841024699084885,-0.0155782211199638,-0.045025048589645,-0.040939507713806,0.651429724218978,0.854033951563863,-0.817609813860462,1.88068747969496,-2.83264876330374,-0.234661301752057,1.89224860182423,-0.0740816605859973,0.562700250295143,0.924142869476385,0.568256443246233,-0.22807166067596,-0.185280381100837,-0.319208690213934,-0.888039320360012,0.0767556872575317,-0.476602427358877,-0.294127611782625,0.0624018602553191,-0.038423428173483,0.0018206950616949,15.9,0
50538.0,-6.60576013196134,5.44314415543277,-3.98186695126293,1.19568109665438,-4.30696900970107,-1.55363794318784,-3.74673453512388,4.83212500628757,-1.91351197343105,-1.24920765164051,-1.73450380161232,2.93273334766089,2.41856565758322,3.58466423584677,0.437360782132238,0.919001286632322,1.92595319546001,0.171178573861219,0.207832646855544,-1.29159475038023,0.884899813127905,0.486879699686601,0.576900414564673,0.754789233818133,0.0131762576129305,-0.480737191213766,-2.87645995908029,-0.539862017033527,12.52,0
53166.0,1.22240058420766,0.582455720847279,-0.344752272827981,0.762416185634506,0.0468133394507706,-1.19487118034433,0.323130766131561,-0.204880976184899,-0.489564175783807,-0.439527375618387,2.05748723389326,0.878259062533585,0.204046201322965,-0.881087105941403,0.180171049331194,0.577411746037007,0.617028552662932,0.52107756417265,-0.113605602861433,-0.0487370560348666,-0.0686534511407846,-0.160992678673516,-0.0708764961525638,0.45905465773134,0.526712637775686,0.33735367562099,-0.0350771675713218,0.0293421973342079,0.76,0
57969.0,-0.687213204555327,0.643045445763371,1.39651773173168,-1.00545385708238,0.0789813232776799,-1.1014708521616,1.03470814924553,-0.0449982614466073,-0.769699336646319,-0.651762937703776,1.290171523337,0.0957097712856994,-1.38227355313045,0.737254259881064,-0.341875300659392,0.44121582834029,-0.535442867843943,-0.318322387140148,0.0211656035665463,-0.0538010342737239,-0.279216935711644,-1.11659496229641,0.130501391477962,0.495784550372125,-0.35703448695522,0.452450757323097,-0.0589035423422963,0.0825907003446148,42.9,0
46011.0,0.933894754796423,-0.269089675431282,0.377814104797336,1.37148781494759,-0.657519701243174,-0.691941335092845,0.195771498663459,-0.121261330302795,0.422056621202086,-0.1437259627386,-0.746502860693413,-0.101312908773702,-0.999978387029821,0.34249023722126,0.343551936459086,-0.0950954916598468,-0.133257940884019,-0.315153744490033,-0.111928631931968,0.0791451287446791,-0.13292885684151,-0.634388727903103,-0.0967887597011885,0.344265757707291,0.446404538106872,-0.52516450875754,-0.0039824487696944,0.0486033874652189,149.95,0
154553.0,0.108762108930009,1.0588232909094,-0.210587883458866,-0.446216484168631,0.742215086621181,-1.00924571498759,0.979242259588128,-0.124544161206192,-0.10827301833647,-0.847810238211724,-0.205509335777926,0.151545826628143,0.112779721640317,-1.02238806645071,-0.245683772206355,0.132671710016129,0.57539407642616,-0.475449708067122,-0.471202587700769,0.0069839552998142,-0.304902142893842,-0.712663388523213,0.152221262728986,0.98885387559356,-0.490257579308382,0.0888261545329064,0.227857383341317,0.0886674828290254,1.79,0
126291.0,-0.0866532844068214,-0.589653237538867,-0.317653881368237,-0.806194304201241,2.92347659370836,3.78421046174199,-0.74098207856796,0.939130524215376,0.734192612360215,-0.177746191309908,-0.340826955396412,0.0598148531899595,-0.0934191785667425,-0.160146648781244,1.00635951957595,-0.553251454189124,-0.416213925984997,0.379956632102957,0.56811850103699,0.244179995828108,0.376085377936144,1.24366010638197,0.166760278535049,0.735803282636451,-1.35776238980732,-0.268591372967307,0.192260959307832,0.0821432453816901,11.5,0
63733.0,1.17753508991763,0.0040330633276813,0.597264354006317,0.491082147699656,-0.740767913733465,-0.837816635218187,-0.166157390500883,0.0427591417058578,0.084445764593974,0.12876337864314,1.36245417987594,0.111591882868512,-1.75688024244983,0.830969596856988,0.537586735723707,0.564790729922667,-0.473162631418882,0.0164626166490829,0.18260595999693,-0.181897386589886,-0.301791769914131,-1.05213723279393,0.2284053865185,0.467410390916539,-0.0228737136062208,0.0774336546398553,-0.0545260253132481,0.0096012317410812,14.98,0
42453.0,-0.862162333735969,0.417100567077904,1.32260755795473,-0.0635065203845068,0.87829689608444,0.1585241996886,0.501481687452783,0.321550042992027,-0.51913382609532,-0.460878439893041,0.386018491213651,-0.31066639476953,-1.48412411024155,0.651550099115747,0.0770758538987953,0.526650644228338,-0.886621339221163,0.489163412835985,-0.831629662383448,-0.0989101119436193,0.195316418123348,0.306023414149738,-0.162470650184501,-0.729361278397599,0.0711973245704621,-0.447798444794549,0.0860757884552186,0.11014492411907,37.9,0
51576.0,-0.0210215028079537,0.872164038809895,0.221578606239195,-0.194758094243375,0.56254333182019,1.18501508840588,-0.910924839205364,-2.50503692156379,-0.892149016896097,-0.769291815128725,0.432767088728849,1.29774716617879,1.21103542306768,0.617876215163207,0.314742048449891,0.588206613319358,-0.813915759025136,0.162053902065395,-0.0453170757436889,0.698195285469819,-1.19028267673889,0.644882118491493,-0.261298586355275,-1.27352230195444,0.861917578186714,0.531281860868593,0.0627260787648724,0.21505489232346,10.17,0
142328.0,0.0653951176688077,0.646848305744574,-1.68514652954169,-1.53094512510898,3.17061133029417,3.17975946566443,0.33368682590092,0.923878715059334,-0.157938023121742,-0.801447573101418,0.136764031504959,-0.153088361395877,-0.425739435193011,-0.749092620613424,0.157994861942544,0.214815907083326,0.352887435830318,-0.371958082049912,-0.399911052212083,0.0736684944833618,-0.327028651561213,-0.910365755659805,0.134888505414959,0.59209833465221,-0.419003649365941,0.164024773846385,0.24148411668157,0.0727420919993126,6.99,0
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21,1
